Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-12-18,17.48916997421888,17.54484770243429,17.142376975765856,17.523212432861328,565863200,0.0,0.0
2013-12-19,17.4828065809169,17.49871401772127,17.299228779188553,17.32245445251465,320308800,0.0,0.0
2013-12-20,17.353308914154635,17.549931004469656,17.33390123759975,17.467527389526367,436413600,0.0,0.0
2013-12-23,18.07139746913551,18.15793684183032,17.904683737001363,18.137893676757812,501306400,0.0,0.0
2013-12-24,18.131531885633084,18.194845591945764,18.008722461792132,18.060901641845703,167554800,0.0,0.0
2013-12-26,18.074576566402477,18.1191197567437,17.924405780121443,17.940950393676758,204008000,0.0,0.0
2013-12-27,17.9384063361605,17.95717683619759,17.800962165978536,17.819732666015625,225884400,0.0,0.0
2013-12-30,17.736058858106876,17.8197334589449,17.572524246315716,17.642518997192383,253629600,0.0,0.0
2013-12-31,17.631385292678218,17.857594731245502,17.625975201471825,17.849323272705078,223084400,0.0,0.0
2014-01-02,17.67942810232734,17.722379199608767,17.562981999040254,17.598297119140625,234684800,0.0,0.0
2014-01-03,17.589707129474792,17.61643134925934,17.194235233353577,17.211734771728516,392467600,0.0,0.0
2014-01-06,17.099427179934825,17.39690408827535,16.976935488865518,17.305593490600586,412610800,0.0,0.0
2014-01-07,17.31800098565017,17.370178465835412,17.11438001740219,17.18182945251465,317209200,0.0,0.0
2014-01-08,17.14269682640604,17.357454047259186,17.138880536337634,17.29064178466797,258529600,0.0,0.0
2014-01-09,17.396903456927532,17.398813300952575,17.032612603196974,17.06983757019043,279148800,0.0,0.0
2014-01-10,17.17514323713272,17.20600488170892,16.897709575121315,16.9559326171875,304976000,0.0,0.0
2014-01-13,16.859530556111437,17.260091336479814,16.85857563438104,17.04469871520996,378492800,0.0,0.0
2014-01-14,17.123920005207083,17.394672602255916,17.10610272876052,17.38385581970215,332561600,0.0,0.0
2014-01-15,17.610705498253353,17.823235092873556,17.551527526383886,17.732877731323242,391638800,0.0,0.0
2014-01-16,17.654614370487007,17.716655418959746,17.552165845944646,17.633934020996094,229278000,0.0,0.0
2014-01-17,17.545803732700683,17.564574237536103,17.17737544140269,17.201873779296875,426739600,0.0,0.0
2014-01-21,17.212051072403476,17.50093870867992,17.193916053717455,17.46912384033203,328526800,0.0,0.0
2014-01-22,17.527666801516446,17.73065058032685,17.42903797875416,17.546756744384766,379985200,0.0,0.0
2014-01-23,17.49680696656056,17.705518599451214,17.333591761195734,17.695337295532227,403239200,0.0,0.0
2014-01-24,17.625976400687783,17.677518397490616,17.331680332571338,17.37367820739746,429354800,0.0,0.0
2014-01-27,17.500939976617538,17.65142852869576,17.36349579337087,17.514619827270508,554878800,0.0,0.0
2014-01-28,16.186626097753408,16.385156376979758,15.973777089116657,16.114723205566406,1065523200,0.0,0.0
2014-01-29,16.033592128983212,16.142402237911657,15.864013652277556,15.931780815124512,502810000,0.0,0.0
2014-01-30,15.988730983982963,16.11472288676887,15.802927335142215,15.900918960571289,678501600,0.0,0.0
2014-01-31,15.754564248056056,15.956594745969308,15.702704525877012,15.927005767822266,464797200,0.0,0.0
2014-02-03,15.99096495539332,16.153862440821896,15.885655052901482,15.956603050231934,401464000,0.0,0.0
2014-02-04,16.094040050166804,16.208895724346466,15.995728989566164,16.187578201293945,376681200,0.0,0.0
2014-02-05,16.116631983893942,16.394065660484213,16.106768423018586,16.308481216430664,328344800,0.0,0.0
2014-02-06,16.325126505613536,16.43522894085029,16.253111140718875,16.403541564941406,257765200,0.108929,0.0
2014-02-07,16.687429545246836,16.737039118959675,16.559404949169792,16.633018493652344,370280400,0.0,0.0
2014-02-10,16.600374624270533,17.027019071572813,16.579250853423044,16.930999755859375,345559200,0.0,0.0
2014-02-11,16.982854428581877,17.211378541706193,16.947326213258048,17.154088973999023,282256800,0.0,0.0
2014-02-12,17.18577297921394,17.269309146810567,17.067029951843868,17.15280532836914,308100800,0.0,0.0
2014-02-13,17.112475596898175,17.43862061730871,17.097753227027543,17.42517852783203,307398000,0.0,0.0
2014-02-14,17.362449521312982,17.47479287451588,17.32212324189051,17.41109848022461,272924400,0.0,0.0
2014-02-18,17.47543446528557,17.641546212962368,17.462951299065324,17.475114822387695,260251600,0.0,0.0
2014-02-19,17.435420707667266,17.503914860550093,17.10255632041371,17.199214935302734,313768000,0.0,0.0
2014-02-20,17.059030443448922,17.187376455950194,16.931325426002495,17.000139236450195,305858000,0.0,0.0
2014-02-21,17.0526310673125,17.109602714561763,16.790499954433308,16.811304092407227,278784800,0.0,0.0
2014-02-24,16.74408486706947,16.96076677007384,16.720720177035417,16.884910583496094,288909600,0.0,0.0
2014-02-25,16.943486122854026,16.94956617360039,16.675273324789973,16.709199905395508,231952000,0.0,0.0
2014-02-26,16.758804554585897,16.803293009497004,16.502434000108316,16.55844497680664,276217200,0.0,0.0
2014-02-27,16.55173480141606,16.92428803723448,16.516847570426705,16.888761520385742,301882000,0.0,0.0
2014-02-28,16.93388548260201,17.05134995954939,16.71112175982533,16.842988967895508,371968800,0.0,0.0
2014-03-03,16.752731797272965,16.984137866868508,16.733207941084633,16.891639709472656,238781200,0.0,0.0
2014-03-04,16.99534317049166,17.047832984985547,16.891961756189048,17.003023147583008,259140000,0.0,0.0
2014-03-05,16.992779549584885,17.11536173921083,16.935486554745907,17.038867950439453,200062800,0.0,0.0
2014-03-06,17.052627811321994,17.1054389627569,16.90251874552996,16.987335205078125,185488800,0.0,0.0
2014-03-07,16.998217310102046,17.026703126384668,16.83690537165478,16.977413177490234,220729600,0.0,0.0
2014-03-10,16.91084061932069,17.069911642418063,16.910199624342543,16.99277687072754,178584000,0.0,0.0
2014-03-11,17.137773739224105,17.24307303047769,17.04623448067333,17.15825653076172,279224400,0.0,0.0
2014-03-12,17.10767835156862,17.198574854311282,17.027342026984634,17.174890518188477,199326400,0.0,0.0
2014-03-13,17.201455681308556,17.272508685189838,16.93644274535412,16.984132766723633,257742800,0.0,0.0
2014-03-14,16.924605251697226,16.991819141953098,16.739289298488067,16.793380737304688,237199200,0.0,0.0
2014-03-17,16.889714539308205,16.96236746419987,16.83050199528477,16.85898780822754,199544800,0.0,0.0
2014-03-18,16.832113779134556,17.02639177546377,16.809709709927926,17.008148193359375,209647200,0.0,0.0
2014-03-19,17.03566722132455,17.163050884831026,16.931325193072528,17.003660202026367,224756000,0.0,0.0
2014-03-20,16.95981139128246,17.048790052256425,16.8785161244316,16.921724319458008,208398400,0.0,0.0
2014-03-21,17.025103389622547,17.08335530928679,16.84586921196963,17.05518913269043,374046400,0.0,0.0
2014-03-24,17.232826105958644,17.29939899976773,17.12528422560846,17.257471084594727,355700800,0.0,0.0
2014-03-25,17.33140694264178,17.467432942033508,17.270273102454734,17.44310760498047,282293200,0.0,0.0
2014-03-26,17.492073018826378,17.571448702903265,17.24690527829302,17.276350021362305,299768000,0.0,0.0
2014-03-27,17.284033191288902,17.331403575293773,17.1272030851132,17.202096939086914,222031600,0.0,0.0
2014-03-28,17.22962123232051,17.24946472669615,17.099355674316108,17.182891845703125,200564000,0.0,0.0
2014-03-31,17.258751513265707,17.309321751800468,17.153129198594755,17.17905616760254,168669200,0.0,0.0
2014-04-01,17.211699363868064,17.34324692751746,17.1800136976384,17.336204528808594,200760000,0.0,0.0
2014-04-02,17.35957235577871,17.3947792277125,17.291719173845234,17.365013122558594,180420800,0.0,0.0
2014-04-03,17.327885508464743,17.363412020900398,17.20786216725542,17.24466896057129,162344000,0.0,0.0
2014-04-04,17.277314957722457,17.283395009803943,16.981896559876173,17.021583557128906,275251200,0.0,0.0
2014-04-07,16.899960547118607,16.992139060895,16.703763058109985,16.754331588745117,289850400,0.0,0.0
2014-04-08,16.80937554226733,16.83914163092594,16.601653916445564,16.75336456298828,243888400,0.0,0.0
2014-04-09,16.727763035922827,16.979012542434972,16.707919541752556,16.97357177734375,206169600,0.0,0.0
2014-04-10,16.98509186399013,17.035022804064536,16.744725607299074,16.754648208618164,239652000,0.0,0.0
2014-04-11,16.611255617255452,16.73384117327502,16.551725147632304,16.630781173706055,271717600,0.0,0.0
2014-04-14,16.704083155561307,16.712404126823838,16.553974064695886,16.69704246520996,205674000,0.0,0.0
2014-04-15,16.65191115930699,16.695758639042943,16.365774389743635,16.57797622680664,266490000,0.0,0.0
2014-04-16,16.580855066407807,16.678154687628957,16.455710622712573,16.611581802368164,214765600,0.0,0.0
2014-04-17,16.643267857580643,16.891637184464685,16.617662243679188,16.80137825012207,284334400,0.0,0.0
2014-04-21,16.8141784003798,17.03182095619389,16.77000957803861,17.000776290893555,182548800,0.0,0.0
2014-04-22,16.90923775559124,17.02190073406909,16.851307197663232,17.01774024963379,202563200,0.0,0.0
2014-04-23,16.933246794547237,16.99950004377856,16.785696569395096,16.795299530029297,394940000,0.0,0.0
2014-04-24,18.186289965079354,18.243581239195954,17.94688262394586,18.17220687866211,759911600,0.0,0.0
2014-04-25,18.068507354877045,18.30727372080335,18.050265491705158,18.305675506591797,390275200,0.0,0.0
2014-04-28,18.333198686572484,19.06774298602347,18.325195651147762,19.014612197875977,669485600,0.0,0.0
2014-04-29,19.003417674642428,19.075111707634434,18.868030938282796,18.958288192749023,337377600,0.0,0.0
2014-04-30,18.96820566715867,19.185528626618858,18.87730744206685,18.88658905029297,456640800,0.0,0.0
2014-05-01,18.947721805698627,19.037339753007615,18.767207339591835,18.931079864501953,244048000,0.0,0.0
2014-05-02,18.958601916603577,19.01813410973089,18.87442474930291,18.96628189086914,191514400,0.0,0.0
2014-05-05,18.88818865412562,19.235777152912625,18.883706817264756,19.234495162963867,287067200,0.0,0.0
2014-05-06,19.261382015387962,19.34491819392916,19.024856567382812,19.024856567382812,374564400,0.0,0.0
2014-05-07,19.05174700465735,19.117039632085735,18.811059283426836,18.958288192749023,282864400,0.0,0.0
2014-05-08,18.93285932915058,19.131120378193327,18.873317760114997,18.92449188232422,230297200,0.1175,0.0
2014-05-09,18.813450578707368,18.868486988901665,18.677950555220484,18.84563636779785,291597600,0.0,0.0
2014-05-12,18.908401010176956,19.106981780804336,18.905502999450064,19.08026885986328,213208800,0.0,0.0
2014-05-13,19.0535460885444,19.135295395394536,19.011707150822804,19.110191345214844,159737200,0.0,0.0
2014-05-14,19.067387482432753,19.227346958356453,19.04517972162066,19.113733291625977,166404000,0.0,0.0
2014-05-15,19.14045332183328,19.201603749198576,18.926100241244775,18.951204299926758,230846000,0.0,0.0
2014-05-16,18.9450856378693,19.23153313036378,18.84112855234184,19.23089027404785,276256400,0.0,0.0
2014-05-19,19.241833296741007,19.54694769786542,19.225096686632515,19.45876121520996,317755200,0.0,0.0
2014-05-20,19.456182624993236,19.51701160534315,19.334522945426528,19.46261978149414,234836000,0.0,0.0
2014-05-21,19.434306759243725,19.52667699676064,19.37734004211491,19.51412582397461,196859600,0.0,0.0
2014-05-22,19.523452146217192,19.628053808905843,19.442990254308256,19.545015335083008,200760000,0.0,0.0
2014-05-23,19.544373125378446,19.785117671609367,19.519269069276042,19.765806198120117,232209600,0.0,0.0
2014-05-27,19.822129834516463,20.143336271988975,19.814083817029488,20.135934829711914,348866000,0.0,0.0
2014-05-28,20.148490664097928,20.271116399296677,20.076396199323938,20.083799362182617,315481600,0.0,0.0
2014-05-29,20.20738226722796,20.497692031317627,20.204807404433065,20.449735641479492,376474000,0.0,0.0
2014-05-30,20.533419358242377,20.732644663348434,20.241179272406328,20.373138427734375,564020800,0.0,0.0
2014-06-02,20.404038769941614,20.43203911967557,20.03519733057326,20.233135223388672,369350800,0.0,0.0
2014-06-03,20.22701464029595,20.55787762536721,20.22025605535187,20.519254684448242,292709200,0.0,0.0
2014-06-04,20.51603973194851,20.85237391595272,20.47323306304115,20.753564834594727,335482000,0.0,0.0
2014-06-05,20.7979771858293,20.900003971010637,20.68243323100216,20.834989547729492,303805600,0.0,0.0
2014-06-06,20.917064643176676,20.960837314284305,20.74230054350666,20.77770233154297,349938400,0.0,0.0
2014-06-09,20.88487882297657,21.150727411929935,20.670848922227886,21.11017417907715,301660000,0.0,7.0
2014-06-10,21.342229515945743,21.41432396004956,21.08088608177744,21.234086990356445,251108000,0.0,0.0
2014-06-11,21.20705588607527,21.348993091516117,21.05836181236049,21.14622688293457,182724000,0.0,0.0
2014-06-12,21.18677790435946,21.2048019474262,20.704645924961955,20.792510986328125,218996000,0.0,0.0
2014-06-13,20.772233727943465,20.826305857715802,20.47484388966511,20.56496238708496,218100000,0.0,0.0
2014-06-16,20.61678131504332,20.896147113225677,20.603262423013565,20.772233963012695,142244000,0.0,0.0
2014-06-17,20.79701426671369,20.884879320175312,20.68211486995138,20.745197296142578,118904000,0.0,0.0
2014-06-18,20.787996928436453,20.79250379707851,20.580725661437448,20.76772117614746,134056000,0.0,0.0
2014-06-19,20.79250809665758,20.794761531444586,20.578476482436955,20.69563102722168,142112000,0.0,0.0
2014-06-20,20.693380108755104,20.851087904547683,20.4793501873755,20.481603622436523,403592000,0.0,0.0
2014-06-23,20.573971511898254,20.641560805163415,20.411758583155574,20.463577270507812,174776000,0.0,0.0
2014-06-24,20.445555468817343,20.668597410830685,20.319390607697446,20.33966636657715,156144000,0.0,0.0
2014-06-25,20.323894255974235,20.434288501290432,20.197729404184294,20.357688903808594,147476000,0.0,0.0
2014-06-26,20.359950452166963,20.513151427048655,20.231532114315243,20.47935676574707,130516000,0.0,0.0
2014-06-27,20.46132802149213,20.727176660457037,20.450062564020975,20.722671508789062,256116000,0.0,0.0
2014-06-30,20.749705233270387,21.116937821842626,20.747451798070347,20.93670082092285,197929200,0.0,0.0
2014-07-01,21.06962585449219,21.19353901676052,20.981760782653758,21.069625854492188,152892000,0.0,0.0
2014-07-02,21.148476780730263,21.191281731755314,20.97274495010952,21.060611724853516,113860000,0.0,0.0
2014-07-03,21.103414260851384,21.200291326612078,20.997525175151665,21.184520721435547,91567200,0.0,0.0
2014-07-07,21.20930634362025,21.626102441211668,21.200294322407743,21.621597290039062,225872000,0.0,0.0
2014-07-08,21.68918393526004,21.808591922024547,21.15974017365102,21.48191261291504,260888000,0.0,0.0
2014-07-09,21.50218838270874,21.617087771640186,21.34898747859974,21.490922927856445,145744000,0.0,0.0
2014-07-10,21.123693442146926,21.52697234294967,21.069621318143955,21.412071228027344,158744000,0.0,0.0
2014-07-11,21.484166488755097,21.60357275910295,21.37151880444697,21.452625274658203,136072000,0.0,0.0
2014-07-14,21.596814789253813,21.828868750530653,21.549502966758592,21.729738235473633,171240000,0.0,0.0
2014-07-15,21.808592784912463,21.819856522237423,21.409819012301977,21.475154876708984,181911600,0.0,0.0
2014-07-16,21.846890097319363,21.876177873669,21.344480716662577,21.353492736816406,213585200,0.0,0.0
2014-07-17,21.409821425474878,21.466145275049996,20.85559495191982,20.972747802734375,229192000,0.0,0.0
2014-07-18,21.09215045337817,21.34448013534488,20.95697187361938,21.274639129638672,199952000,0.0,0.0
2014-07-21,21.400806618934958,21.403060053907673,21.11468225662115,21.164247512817383,156316000,0.0,0.0
2014-07-22,21.33096333699008,21.378275153184095,21.20479849380604,21.339975357055664,220788000,0.0,0.0
2014-07-23,21.49768577523012,22.05191223027273,21.44136192753635,21.896459579467773,371672000,0.0,0.0
2014-07-24,21.86266221787037,21.92574464445147,21.72297847410707,21.860408782958984,182916000,0.0,0.0
2014-07-25,21.819858372210405,22.042900329015538,21.772546546152796,22.004600524902344,173876000,0.0,0.0
2014-07-28,22.038392586808648,22.358311593324675,21.977563594418733,22.308746337890625,221272000,0.0,0.0
2014-07-29,22.378586197037773,22.40336882157317,22.135266820981347,22.164554595947266,172572000,0.0,0.0
2014-07-30,22.178075422574523,22.23665097762385,22.004597035670702,22.11273956298828,132040000,0.0,0.0
2014-07-31,21.889696618905486,21.95503075657228,21.477405723640207,21.53823471069336,227372000,0.0,0.0
2014-08-01,21.380531916872442,21.76804024569238,21.360254438850898,21.657644271850586,194044000,0.0,0.0
2014-08-04,21.71171395248254,21.75902577070821,21.44135849550667,21.535982131958008,159832000,0.0,0.0
2014-08-05,21.484166078760634,21.556260526587327,21.258870714443823,21.430095672607422,223732000,0.0,0.0
2014-08-06,21.346736868117446,21.51120324883833,21.337724846816695,21.3940486907959,154232000,0.0,0.0
2014-08-07,21.493673094520545,21.724616677509054,21.305747381182375,21.391786575317383,186844000,0.1175,0.0
2014-08-08,21.341968661756436,21.468761045326456,21.120080263092227,21.450647354125977,167460000,0.0,0.0
