Datetime,Open,High,Low,Close,Adj Close,Volume
2021-02-11 13:24:00-05:00,3906.989990234375,3907.5,3906.97998046875,3907.5,3907.5,2171076
2021-02-11 13:25:00-05:00,3907.550048828125,3907.550048828125,3906.31005859375,3906.340087890625,3906.340087890625,2584190
2021-02-11 13:26:00-05:00,3906.330078125,3906.330078125,3905.820068359375,3905.85009765625,3905.85009765625,2184122
2021-02-11 13:27:00-05:00,3905.820068359375,3906.330078125,3905.550048828125,3905.989990234375,3905.989990234375,2613935
2021-02-11 13:28:00-05:00,3905.989990234375,3906.2099609375,3905.780029296875,3906.199951171875,3906.199951171875,2095610
2021-02-11 13:29:00-05:00,3906.18994140625,3906.239990234375,3905.669921875,3905.68994140625,3905.68994140625,2165891
2021-02-11 13:30:00-05:00,3905.7099609375,3905.72998046875,3904.5400390625,3904.5400390625,3904.5400390625,2527839
2021-02-11 13:31:00-05:00,3904.47998046875,3905.2099609375,3904.469970703125,3905.070068359375,3905.070068359375,2639702
2021-02-11 13:32:00-05:00,3905.06005859375,3905.6201171875,3905.050048828125,3905.6201171875,3905.6201171875,2664164
2021-02-11 13:33:00-05:00,3905.639892578125,3906.719970703125,3905.639892578125,3906.719970703125,3906.719970703125,2837787
2021-02-11 13:34:00-05:00,3906.7099609375,3906.7099609375,3906.14990234375,3906.169921875,3906.169921875,2707389
2021-02-11 13:35:00-05:00,3906.110107421875,3906.159912109375,3905.56005859375,3905.75,3905.75,2769143
2021-02-11 13:36:00-05:00,3905.800048828125,3906.429931640625,3905.800048828125,3906.14990234375,3906.14990234375,2780415
2021-02-11 13:37:00-05:00,3906.169921875,3906.610107421875,3906.1201171875,3906.2900390625,3906.2900390625,2687601
2021-02-11 13:38:00-05:00,3906.280029296875,3906.7900390625,3906.0400390625,3906.7900390625,3906.7900390625,2787390
2021-02-11 13:39:00-05:00,3906.77001953125,3907.52001953125,3906.77001953125,3907.1298828125,3907.1298828125,2577656
2021-02-11 13:40:00-05:00,3907.179931640625,3907.889892578125,3907.179931640625,3907.820068359375,3907.820068359375,2508831
2021-02-11 13:41:00-05:00,3907.860107421875,3908.570068359375,3907.820068359375,3907.969970703125,3907.969970703125,2777824
2021-02-11 13:42:00-05:00,3907.97998046875,3908.010009765625,3906.820068359375,3906.85009765625,3906.85009765625,3014906
2021-02-11 13:43:00-05:00,3906.7900390625,3907.3798828125,3906.669921875,3907.27001953125,3907.27001953125,2023640
2021-02-11 13:44:00-05:00,3907.280029296875,3907.340087890625,3906.2900390625,3906.300048828125,3906.300048828125,2540141
2021-02-11 13:45:00-05:00,3906.330078125,3906.489990234375,3905.010009765625,3905.080078125,3905.080078125,3309011
2021-02-11 13:46:00-05:00,3905.06005859375,3905.1298828125,3904.050048828125,3904.719970703125,3904.719970703125,3095920
2021-02-11 13:47:00-05:00,3904.679931640625,3905.300048828125,3904.679931640625,3905.300048828125,3905.300048828125,2682762
2021-02-11 13:48:00-05:00,3905.2900390625,3905.97998046875,3905.2900390625,3905.77001953125,3905.77001953125,2742564
2021-02-11 13:49:00-05:00,3905.68994140625,3905.68994140625,3904.840087890625,3905.449951171875,3905.449951171875,2703946
2021-02-11 13:50:00-05:00,3905.4599609375,3906.52001953125,3905.4599609375,3906.489990234375,3906.489990234375,2554937
2021-02-11 13:51:00-05:00,3906.489990234375,3906.739990234375,3906.3701171875,3906.419921875,3906.419921875,2440162
2021-02-11 13:52:00-05:00,3906.409912109375,3906.64990234375,3905.889892578125,3905.89990234375,3905.89990234375,2490031
2021-02-11 13:53:00-05:00,3905.89990234375,3905.89990234375,3904.909912109375,3905.14990234375,3905.14990234375,2929072
2021-02-11 13:54:00-05:00,3905.169921875,3905.5400390625,3905.14990234375,3905.4599609375,3905.4599609375,2647019
2021-02-11 13:55:00-05:00,3905.429931640625,3905.6201171875,3904.530029296875,3904.56005859375,3904.56005859375,3057751
2021-02-11 13:56:00-05:00,3904.550048828125,3905.169921875,3904.550048828125,3905.070068359375,3905.070068359375,3264022
2021-02-11 13:57:00-05:00,3905.0400390625,3905.0400390625,3904.330078125,3904.75,3904.75,3953091
2021-02-11 13:58:00-05:00,3904.800048828125,3904.820068359375,3904.570068359375,3904.6298828125,3904.6298828125,2922340
2021-02-11 13:59:00-05:00,3904.7099609375,3904.8798828125,3903.699951171875,3903.969970703125,3903.969970703125,2882313
2021-02-11 14:00:00-05:00,3903.989990234375,3903.989990234375,3902.050048828125,3902.35009765625,3902.35009765625,4114294
2021-02-11 14:01:00-05:00,3902.360107421875,3902.449951171875,3899.530029296875,3899.780029296875,3899.780029296875,4517801
2021-02-11 14:02:00-05:00,3899.719970703125,3900.6201171875,3899.550048828125,3899.60009765625,3899.60009765625,3453578
2021-02-11 14:03:00-05:00,3899.6201171875,3899.6298828125,3898.550048828125,3898.860107421875,3898.860107421875,3043303
2021-02-11 14:04:00-05:00,3898.9599609375,3899.0,3898.330078125,3898.39990234375,3898.39990234375,3082740
2021-02-11 14:05:00-05:00,3898.39990234375,3898.699951171875,3897.860107421875,3898.409912109375,3898.409912109375,3368158
2021-02-11 14:06:00-05:00,3898.43994140625,3899.669921875,3898.43994140625,3899.669921875,3899.669921875,2927305
2021-02-11 14:07:00-05:00,3899.699951171875,3900.840087890625,3899.699951171875,3900.840087890625,3900.840087890625,2954641
2021-02-11 14:08:00-05:00,3900.830078125,3900.949951171875,3900.3701171875,3900.739990234375,3900.739990234375,2685827
2021-02-11 14:09:00-05:00,3900.719970703125,3901.010009765625,3900.159912109375,3900.260009765625,3900.260009765625,2331380
2021-02-11 14:10:00-05:00,3900.260009765625,3900.260009765625,3898.489990234375,3898.719970703125,3898.719970703125,3266171
2021-02-11 14:11:00-05:00,3898.72998046875,3899.419921875,3898.669921875,3899.0400390625,3899.0400390625,2791510
2021-02-11 14:12:00-05:00,3899.320068359375,3899.320068359375,3897.610107421875,3898.5,3898.5,3036921
2021-02-11 14:13:00-05:00,3898.530029296875,3898.820068359375,3897.949951171875,3898.22998046875,3898.22998046875,3057627
2021-02-11 14:14:00-05:00,3898.22998046875,3898.85009765625,3897.919921875,3898.85009765625,3898.85009765625,2847559
2021-02-11 14:15:00-05:00,3899.030029296875,3900.18994140625,3899.030029296875,3900.18994140625,3900.18994140625,4210677
2021-02-11 14:16:00-05:00,3900.239990234375,3900.800048828125,3899.840087890625,3900.669921875,3900.669921875,3286191
2021-02-11 14:17:00-05:00,3900.85009765625,3900.8701171875,3900.409912109375,3900.64990234375,3900.64990234375,2464624
2021-02-11 14:18:00-05:00,3900.6201171875,3901.530029296875,3900.429931640625,3901.159912109375,3901.159912109375,2778426
2021-02-11 14:19:00-05:00,3901.2099609375,3901.64990234375,3901.1298828125,3901.64990234375,3901.64990234375,2307571
2021-02-11 14:20:00-05:00,3901.6298828125,3902.7900390625,3901.550048828125,3902.7900390625,3902.7900390625,3103721
2021-02-11 14:21:00-05:00,3902.77001953125,3902.77001953125,3901.260009765625,3901.260009765625,3901.260009765625,3566039
2021-02-11 14:22:00-05:00,3900.97998046875,3900.97998046875,3897.02001953125,3898.25,3898.25,5633265
2021-02-11 14:23:00-05:00,3898.27001953125,3900.2099609375,3898.27001953125,3900.0,3900.0,3023703
2021-02-11 14:24:00-05:00,3900.070068359375,3900.6298828125,3899.72998046875,3900.570068359375,3900.570068359375,2450226
2021-02-11 14:25:00-05:00,3900.610107421875,3901.4599609375,3900.610107421875,3900.93994140625,3900.93994140625,2527011
2021-02-11 14:26:00-05:00,3900.889892578125,3900.9599609375,3900.1298828125,3900.139892578125,3900.139892578125,2316518
2021-02-11 14:27:00-05:00,3900.159912109375,3900.47998046875,3899.860107421875,3900.159912109375,3900.159912109375,2340175
2021-02-11 14:28:00-05:00,3900.169921875,3901.97998046875,3899.97998046875,3901.97998046875,3901.97998046875,3076583
2021-02-11 14:29:00-05:00,3902.0,3902.85009765625,3902.0,3902.030029296875,3902.030029296875,2763072
2021-02-11 14:30:00-05:00,3901.97998046875,3902.429931640625,3901.5400390625,3901.800048828125,3901.800048828125,3849715
2021-02-11 14:31:00-05:00,3901.7900390625,3901.93994140625,3901.300048828125,3901.679931640625,3901.679931640625,2474496
2021-02-11 14:32:00-05:00,3901.639892578125,3902.7900390625,3901.590087890625,3902.719970703125,3902.719970703125,2637601
2021-02-11 14:33:00-05:00,3902.679931640625,3903.030029296875,3902.659912109375,3902.7900390625,3902.7900390625,2874026
2021-02-11 14:34:00-05:00,3902.820068359375,3902.89990234375,3902.27001953125,3902.679931640625,3902.679931640625,2446857
2021-02-11 14:35:00-05:00,3902.659912109375,3902.659912109375,3899.469970703125,3899.969970703125,3899.969970703125,4233576
2021-02-11 14:36:00-05:00,3900.02001953125,3900.699951171875,3899.9599609375,3900.219970703125,3900.219970703125,2427049
2021-02-11 14:37:00-05:00,3900.199951171875,3900.5,3899.3701171875,3899.409912109375,3899.409912109375,2627553
2021-02-11 14:38:00-05:00,3899.43994140625,3900.7099609375,3899.43994140625,3900.449951171875,3900.449951171875,2846942
2021-02-11 14:39:00-05:00,3900.449951171875,3900.610107421875,3899.81005859375,3899.840087890625,3899.840087890625,2440598
2021-02-11 14:40:00-05:00,3899.830078125,3900.9599609375,3899.25,3900.9599609375,3900.9599609375,3253115
2021-02-11 14:41:00-05:00,3901.080078125,3901.8701171875,3900.969970703125,3901.699951171875,3901.699951171875,3016042
2021-02-11 14:42:00-05:00,3901.699951171875,3903.02001953125,3901.429931640625,3902.89990234375,3902.89990234375,2948547
2021-02-11 14:43:00-05:00,3902.860107421875,3903.010009765625,3902.64990234375,3902.989990234375,3902.989990234375,2506157
2021-02-11 14:44:00-05:00,3902.97998046875,3904.1201171875,3902.93994140625,3904.02001953125,3904.02001953125,3566708
2021-02-11 14:45:00-05:00,3904.02001953125,3904.530029296875,3903.830078125,3904.35009765625,3904.35009765625,2911788
2021-02-11 14:46:00-05:00,3904.3701171875,3904.6201171875,3904.139892578125,3904.590087890625,3904.590087890625,3710023
2021-02-11 14:47:00-05:00,3904.570068359375,3904.6298828125,3903.77001953125,3903.780029296875,3903.780029296875,2686703
2021-02-11 14:48:00-05:00,3903.800048828125,3904.18994140625,3903.6298828125,3904.110107421875,3904.110107421875,2521423
2021-02-11 14:49:00-05:00,3904.10009765625,3904.1298828125,3903.7900390625,3904.080078125,3904.080078125,2485640
2021-02-11 14:50:00-05:00,3904.050048828125,3904.449951171875,3903.22998046875,3903.389892578125,3903.389892578125,3014939
2021-02-11 14:51:00-05:00,3903.39990234375,3904.0,3903.3701171875,3903.6298828125,3903.6298828125,2538904
2021-02-11 14:52:00-05:00,3903.60009765625,3903.89990234375,3903.449951171875,3903.760009765625,3903.760009765625,2683961
2021-02-11 14:53:00-05:00,3903.75,3904.159912109375,3903.56005859375,3904.070068359375,3904.070068359375,3155038
2021-02-11 14:54:00-05:00,3904.010009765625,3905.280029296875,3903.8798828125,3905.280029296875,3905.280029296875,3536400
2021-02-11 14:55:00-05:00,3905.360107421875,3906.18994140625,3904.97998046875,3906.110107421875,3906.110107421875,3466787
2021-02-11 14:56:00-05:00,3906.1201171875,3906.1201171875,3905.409912109375,3905.590087890625,3905.590087890625,3399256
2021-02-11 14:57:00-05:00,3905.550048828125,3905.550048828125,3904.5400390625,3904.550048828125,3904.550048828125,3218164
2021-02-11 14:58:00-05:00,3904.5400390625,3905.419921875,3904.5,3905.389892578125,3905.389892578125,3040150
2021-02-11 14:59:00-05:00,3905.39990234375,3906.679931640625,3905.2900390625,3906.3798828125,3906.3798828125,3171695
2021-02-11 15:00:00-05:00,3906.360107421875,3906.360107421875,3905.3701171875,3905.659912109375,3905.659912109375,3496644
2021-02-11 15:01:00-05:00,3905.659912109375,3906.360107421875,3905.64990234375,3906.1201171875,3906.1201171875,3015024
2021-02-11 15:02:00-05:00,3906.1201171875,3906.5,3906.070068359375,3906.330078125,3906.330078125,2830010
2021-02-11 15:03:00-05:00,3906.469970703125,3906.52001953125,3905.669921875,3905.68994140625,3905.68994140625,3069018
2021-02-11 15:04:00-05:00,3905.669921875,3906.0400390625,3905.52001953125,3906.02001953125,3906.02001953125,3305313
2021-02-11 15:05:00-05:00,3906.050048828125,3906.68994140625,3906.050048828125,3906.389892578125,3906.389892578125,2953340
2021-02-11 15:06:00-05:00,3906.39990234375,3907.31005859375,3906.389892578125,3907.31005859375,3907.31005859375,3463295
2021-02-11 15:07:00-05:00,3907.320068359375,3908.68994140625,3907.300048828125,3908.43994140625,3908.43994140625,3992606
2021-02-11 15:08:00-05:00,3908.43994140625,3908.89990234375,3908.070068359375,3908.860107421875,3908.860107421875,3540803
2021-02-11 15:09:00-05:00,3908.830078125,3908.9599609375,3908.550048828125,3908.77001953125,3908.77001953125,3623422
2021-02-11 15:10:00-05:00,3908.75,3908.840087890625,3908.330078125,3908.389892578125,3908.389892578125,3030188
2021-02-11 15:11:00-05:00,3908.389892578125,3910.030029296875,3908.31005859375,3910.030029296875,3910.030029296875,5328610
2021-02-11 15:12:00-05:00,3910.0400390625,3912.10009765625,3909.889892578125,3912.0,3912.0,5054447
2021-02-11 15:13:00-05:00,3912.010009765625,3912.6201171875,3911.5,3911.659912109375,3911.659912109375,4564919
2021-02-11 15:14:00-05:00,3911.68994140625,3911.7099609375,3911.239990234375,3911.239990234375,3911.239990234375,2940455
2021-02-11 15:15:00-05:00,3911.239990234375,3911.300048828125,3910.719970703125,3910.719970703125,3910.719970703125,3559341
2021-02-11 15:16:00-05:00,3910.719970703125,3910.75,3909.8798828125,3909.8798828125,3909.8798828125,3286708
2021-02-11 15:17:00-05:00,3909.510009765625,3909.7099609375,3908.969970703125,3909.679931640625,3909.679931640625,3864590
2021-02-11 15:18:00-05:00,3909.679931640625,3910.68994140625,3909.679931640625,3910.590087890625,3910.590087890625,3311684
2021-02-11 15:19:00-05:00,3910.580078125,3910.669921875,3909.81005859375,3909.8798828125,3909.8798828125,3627242
2021-02-11 15:20:00-05:00,3909.840087890625,3910.93994140625,3909.7900390625,3910.489990234375,3910.489990234375,4038206
2021-02-11 15:21:00-05:00,3910.449951171875,3910.5400390625,3910.10009765625,3910.47998046875,3910.47998046875,3452008
2021-02-11 15:22:00-05:00,3910.4599609375,3911.530029296875,3910.39990234375,3911.4599609375,3911.4599609375,3560003
2021-02-11 15:23:00-05:00,3911.449951171875,3913.030029296875,3911.449951171875,3911.6201171875,3911.6201171875,5778956
2021-02-11 15:24:00-05:00,3911.530029296875,3911.530029296875,3910.929931640625,3911.429931640625,3911.429931640625,3055598
2021-02-11 15:25:00-05:00,3911.39990234375,3911.760009765625,3911.18994140625,3911.52001953125,3911.52001953125,3060785
2021-02-11 15:26:00-05:00,3911.5,3911.580078125,3911.169921875,3911.580078125,3911.580078125,3282939
2021-02-11 15:27:00-05:00,3911.77001953125,3912.2099609375,3911.449951171875,3911.949951171875,3911.949951171875,3818881
2021-02-11 15:28:00-05:00,3911.93994140625,3911.93994140625,3910.6201171875,3910.830078125,3910.830078125,3888713
2021-02-11 15:29:00-05:00,3910.7900390625,3910.7900390625,3909.949951171875,3910.1298828125,3910.1298828125,3675454
2021-02-11 15:30:00-05:00,3910.18994140625,3910.830078125,3910.070068359375,3910.070068359375,3910.070068359375,4879456
2021-02-11 15:31:00-05:00,3910.080078125,3910.31005859375,3909.25,3909.25,3909.25,4910370
2021-02-11 15:32:00-05:00,3909.260009765625,3910.760009765625,3909.260009765625,3910.1298828125,3910.1298828125,4914787
2021-02-11 15:33:00-05:00,3910.139892578125,3910.139892578125,3909.300048828125,3909.780029296875,3909.780029296875,4212446
2021-02-11 15:34:00-05:00,3909.85009765625,3910.679931640625,3909.7900390625,3910.429931640625,3910.429931640625,4667428
2021-02-11 15:35:00-05:00,3910.419921875,3910.7099609375,3910.280029296875,3910.300048828125,3910.300048828125,4801632
2021-02-11 15:36:00-05:00,3910.27001953125,3910.35009765625,3910.0,3910.0,3910.0,4714925
2021-02-11 15:37:00-05:00,3910.0,3910.0,3909.31005859375,3909.419921875,3909.419921875,5466650
2021-02-11 15:38:00-05:00,3909.429931640625,3909.9599609375,3909.090087890625,3909.929931640625,3909.929931640625,6107091
2021-02-11 15:39:00-05:00,3909.949951171875,3909.949951171875,3908.919921875,3909.06005859375,3909.06005859375,4767969
2021-02-11 15:40:00-05:00,3909.030029296875,3910.280029296875,3908.909912109375,3910.14990234375,3910.14990234375,6161250
2021-02-11 15:41:00-05:00,3910.14990234375,3912.389892578125,3910.14990234375,3911.02001953125,3911.02001953125,7464718
2021-02-11 15:42:00-05:00,3911.0400390625,3911.18994140625,3909.7099609375,3909.7099609375,3909.7099609375,5700451
2021-02-11 15:43:00-05:00,3909.780029296875,3909.780029296875,3908.590087890625,3908.8798828125,3908.8798828125,5840042
2021-02-11 15:44:00-05:00,3908.81005859375,3909.659912109375,3907.949951171875,3909.3701171875,3909.3701171875,5336017
2021-02-11 15:45:00-05:00,3909.330078125,3910.0,3909.110107421875,3909.699951171875,3909.699951171875,7845251
2021-02-11 15:46:00-05:00,3909.739990234375,3911.52001953125,3909.739990234375,3910.679931640625,3910.679931640625,6682989
2021-02-11 15:47:00-05:00,3910.699951171875,3911.800048828125,3910.6201171875,3911.7900390625,3911.7900390625,6847153
2021-02-11 15:48:00-05:00,3911.820068359375,3914.39990234375,3911.820068359375,3914.3798828125,3914.3798828125,8471789
2021-02-11 15:49:00-05:00,3914.239990234375,3914.85009765625,3912.68994140625,3912.68994140625,3912.68994140625,12041236
2021-02-11 15:50:00-05:00,3912.68994140625,3912.68994140625,3910.179931640625,3910.27001953125,3910.27001953125,11600005
2021-02-11 15:51:00-05:00,3910.260009765625,3910.64990234375,3909.93994140625,3910.27001953125,3910.27001953125,8992511
2021-02-11 15:52:00-05:00,3910.169921875,3912.2099609375,3910.090087890625,3911.949951171875,3911.949951171875,11284097
2021-02-11 15:53:00-05:00,3911.93994140625,3912.239990234375,3911.1201171875,3911.97998046875,3911.97998046875,10870549
2021-02-11 15:54:00-05:00,3912.2900390625,3913.6201171875,3912.22998046875,3913.4599609375,3913.4599609375,12972659
