Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-22 13:41:00-05:00,127.52999877929688,127.55999755859375,127.48999786376953,127.55999755859375,107533,0,0
2021-02-22 13:42:00-05:00,127.55000305175781,127.55999755859375,127.48999786376953,127.54930114746094,108771,0,0
2021-02-22 13:43:00-05:00,127.54499816894531,127.55999755859375,127.51000213623047,127.5250015258789,131024,0,0
2021-02-22 13:44:00-05:00,127.5250015258789,127.62000274658203,127.5199966430664,127.61959838867188,119094,0,0
2021-02-22 13:45:00-05:00,127.61000061035156,127.62000274658203,127.56009674072266,127.56500244140625,112174,0,0
2021-02-22 13:46:00-05:00,127.56500244140625,127.5999984741211,127.54000091552734,127.56999969482422,77270,0,0
2021-02-22 13:47:00-05:00,127.56999969482422,127.5999984741211,127.52999877929688,127.55999755859375,80673,0,0
2021-02-22 13:48:00-05:00,127.55000305175781,127.58999633789062,127.5199966430664,127.58499908447266,110801,0,0
2021-02-22 13:49:00-05:00,127.58499908447266,127.5999984741211,127.54129791259766,127.55500030517578,64102,0,0
2021-02-22 13:50:00-05:00,127.55999755859375,127.625,127.55000305175781,127.61920166015625,99329,0,0
2021-02-22 13:51:00-05:00,127.61009979248047,127.70999908447266,127.61000061035156,127.6449966430664,194873,0,0
2021-02-22 13:52:00-05:00,127.6449966430664,127.83999633789062,127.63999938964844,127.83999633789062,215569,0,0
2021-02-22 13:53:00-05:00,127.84500122070312,127.87000274658203,127.7699966430664,127.79000091552734,116652,0,0
2021-02-22 13:54:00-05:00,127.79299926757812,127.83000183105469,127.78109741210938,127.81999969482422,115959,0,0
2021-02-22 13:55:00-05:00,127.81999969482422,127.95999908447266,127.81009674072266,127.93009948730469,182602,0,0
2021-02-22 13:56:00-05:00,127.94000244140625,127.94999694824219,127.86000061035156,127.87000274658203,158354,0,0
2021-02-22 13:57:00-05:00,127.87999725341797,127.9000015258789,127.75,127.76000213623047,203074,0,0
2021-02-22 13:58:00-05:00,127.76000213623047,127.81999969482422,127.69000244140625,127.7249984741211,218157,0,0
2021-02-22 13:59:00-05:00,127.7249984741211,127.80999755859375,127.72010040283203,127.76000213623047,112324,0,0
2021-02-22 14:00:00-05:00,127.7699966430664,127.80999755859375,127.73999786376953,127.77149963378906,83267,0,0
2021-02-22 14:01:00-05:00,127.77999877929688,127.80999755859375,127.75050354003906,127.77999877929688,74380,0,0
2021-02-22 14:02:00-05:00,127.7699966430664,127.7699966430664,127.6500015258789,127.68280029296875,159392,0,0
2021-02-22 14:03:00-05:00,127.68000030517578,127.7249984741211,127.66000366210938,127.69000244140625,81181,0,0
2021-02-22 14:04:00-05:00,127.68340301513672,127.69999694824219,127.60009765625,127.63200378417969,129770,0,0
2021-02-22 14:05:00-05:00,127.63999938964844,127.6500015258789,127.6050033569336,127.63500213623047,116797,0,0
2021-02-22 14:06:00-05:00,127.62999725341797,127.74500274658203,127.62999725341797,127.7300033569336,149024,0,0
2021-02-22 14:07:00-05:00,127.73999786376953,127.76000213623047,127.70999908447266,127.73500061035156,115715,0,0
2021-02-22 14:08:00-05:00,127.73500061035156,127.73999786376953,127.58000183105469,127.59500122070312,121300,0,0
2021-02-22 14:09:00-05:00,127.59500122070312,127.69999694824219,127.59500122070312,127.68000030517578,139566,0,0
2021-02-22 14:10:00-05:00,127.67500305175781,127.68000030517578,127.55000305175781,127.62999725341797,182334,0,0
2021-02-22 14:11:00-05:00,127.62999725341797,127.69000244140625,127.51499938964844,127.56999969482422,171261,0,0
2021-02-22 14:12:00-05:00,127.55999755859375,127.68930053710938,127.55500030517578,127.59500122070312,141519,0,0
2021-02-22 14:13:00-05:00,127.59500122070312,127.5999984741211,127.5199966430664,127.55000305175781,98469,0,0
2021-02-22 14:14:00-05:00,127.55000305175781,127.5999984741211,127.48570251464844,127.5199966430664,121564,0,0
2021-02-22 14:15:00-05:00,127.51789855957031,127.62999725341797,127.51000213623047,127.59500122070312,107222,0,0
2021-02-22 14:16:00-05:00,127.58999633789062,127.5999984741211,127.56999969482422,127.58000183105469,63839,0,0
2021-02-22 14:17:00-05:00,127.57929992675781,127.6500015258789,127.55999755859375,127.6404037475586,87087,0,0
2021-02-22 14:18:00-05:00,127.63999938964844,127.77999877929688,127.63999938964844,127.7260971069336,161026,0,0
2021-02-22 14:19:00-05:00,127.7300033569336,127.76000213623047,127.66999816894531,127.68499755859375,85841,0,0
2021-02-22 14:20:00-05:00,127.69000244140625,127.72000122070312,127.6500015258789,127.68800354003906,69063,0,0
2021-02-22 14:21:00-05:00,127.68499755859375,127.70999908447266,127.68000030517578,127.6906967163086,63749,0,0
2021-02-22 14:22:00-05:00,127.69999694824219,127.70999908447266,127.66999816894531,127.69779968261719,47099,0,0
2021-02-22 14:23:00-05:00,127.69499969482422,127.7300033569336,127.6906967163086,127.70500183105469,52387,0,0
2021-02-22 14:24:00-05:00,127.70500183105469,127.7385025024414,127.69999694824219,127.72989654541016,61803,0,0
2021-02-22 14:25:00-05:00,127.7249984741211,127.76000213623047,127.70149993896484,127.75499725341797,70649,0,0
2021-02-22 14:26:00-05:00,127.75,127.81999969482422,127.73999786376953,127.77999877929688,139490,0,0
2021-02-22 14:27:00-05:00,127.78929901123047,127.79000091552734,127.69000244140625,127.69999694824219,93950,0,0
2021-02-22 14:28:00-05:00,127.69999694824219,127.7300033569336,127.69000244140625,127.7229995727539,71143,0,0
2021-02-22 14:29:00-05:00,127.7249984741211,127.76020050048828,127.66000366210938,127.66500091552734,102286,0,0
2021-02-22 14:30:00-05:00,127.66000366210938,127.68000030517578,127.61000061035156,127.66500091552734,186361,0,0
2021-02-22 14:31:00-05:00,127.66010284423828,127.70999908447266,127.6500015258789,127.67839813232422,139302,0,0
2021-02-22 14:32:00-05:00,127.67520141601562,127.68000030517578,127.63999938964844,127.6416015625,59326,0,0
2021-02-22 14:33:00-05:00,127.6449966430664,127.69000244140625,127.58999633789062,127.69000244140625,93521,0,0
2021-02-22 14:34:00-05:00,127.69000244140625,127.69999694824219,127.58999633789062,127.63099670410156,103843,0,0
2021-02-22 14:35:00-05:00,127.63700103759766,127.65850067138672,127.58000183105469,127.63999938964844,91426,0,0
2021-02-22 14:36:00-05:00,127.6500015258789,127.6500015258789,127.55500030517578,127.57499694824219,88195,0,0
2021-02-22 14:37:00-05:00,127.57990264892578,127.5999984741211,127.55999755859375,127.57009887695312,139098,0,0
2021-02-22 14:38:00-05:00,127.57499694824219,127.58999633789062,127.51000213623047,127.56999969482422,116148,0,0
2021-02-22 14:39:00-05:00,127.56079864501953,127.58930206298828,127.5199966430664,127.52989959716797,71639,0,0
2021-02-22 14:40:00-05:00,127.5199966430664,127.52999877929688,127.47000122070312,127.50499725341797,177420,0,0
2021-02-22 14:41:00-05:00,127.5093994140625,127.58999633789062,127.4800033569336,127.54049682617188,134451,0,0
2021-02-22 14:42:00-05:00,127.54000091552734,127.54010009765625,127.49500274658203,127.5199966430664,67176,0,0
2021-02-22 14:43:00-05:00,127.52079772949219,127.52999877929688,127.45999908447266,127.47000122070312,107625,0,0
2021-02-22 14:44:00-05:00,127.47769927978516,127.4800033569336,127.41000366210938,127.42939758300781,115080,0,0
2021-02-22 14:45:00-05:00,127.43000030517578,127.5199966430664,127.43000030517578,127.5,139252,0,0
2021-02-22 14:46:00-05:00,127.5,127.50399780273438,127.37999725341797,127.44000244140625,113447,0,0
2021-02-22 14:47:00-05:00,127.44499969482422,127.44499969482422,127.37000274658203,127.4000015258789,107979,0,0
2021-02-22 14:48:00-05:00,127.3949966430664,127.42990112304688,127.37000274658203,127.40499877929688,107851,0,0
2021-02-22 14:49:00-05:00,127.40499877929688,127.42500305175781,127.34500122070312,127.35929870605469,78377,0,0
2021-02-22 14:50:00-05:00,127.3499984741211,127.51000213623047,127.3499984741211,127.50980377197266,172252,0,0
2021-02-22 14:51:00-05:00,127.5,127.55000305175781,127.48999786376953,127.55000305175781,101421,0,0
2021-02-22 14:52:00-05:00,127.54000091552734,127.55000305175781,127.44010162353516,127.44930267333984,109286,0,0
2021-02-22 14:53:00-05:00,127.44000244140625,127.44000244140625,127.4000015258789,127.40840148925781,57869,0,0
2021-02-22 14:54:00-05:00,127.4000015258789,127.41000366210938,127.30999755859375,127.32019805908203,116687,0,0
2021-02-22 14:55:00-05:00,127.32929992675781,127.37999725341797,127.30999755859375,127.34010314941406,97029,0,0
2021-02-22 14:56:00-05:00,127.34339904785156,127.37999725341797,127.30500030517578,127.30500030517578,115877,0,0
2021-02-22 14:57:00-05:00,127.30999755859375,127.30999755859375,127.26000213623047,127.2699966430664,105391,0,0
2021-02-22 14:58:00-05:00,127.2699966430664,127.30000305175781,127.25080108642578,127.28500366210938,126635,0,0
2021-02-22 14:59:00-05:00,127.27999877929688,127.29000091552734,127.19000244140625,127.29000091552734,172982,0,0
2021-02-22 15:00:00-05:00,127.28500366210938,127.29499816894531,127.18000030517578,127.19000244140625,110398,0,0
2021-02-22 15:01:00-05:00,127.19499969482422,127.19840240478516,127.0999984741211,127.12079620361328,199810,0,0
2021-02-22 15:02:00-05:00,127.12000274658203,127.12000274658203,127.04000091552734,127.0999984741211,154621,0,0
2021-02-22 15:03:00-05:00,127.0999984741211,127.11000061035156,127.0,127.04499816894531,214685,0,0
2021-02-22 15:04:00-05:00,127.04000091552734,127.05000305175781,126.99079895019531,127.0344009399414,233062,0,0
2021-02-22 15:05:00-05:00,127.03990173339844,127.06990051269531,127.0,127.03009796142578,403436,0,0
2021-02-22 15:06:00-05:00,127.03079986572266,127.04000091552734,126.95999908447266,126.99839782714844,157538,0,0
2021-02-22 15:07:00-05:00,126.98999786376953,127.01000213623047,126.95999908447266,126.98500061035156,113077,0,0
2021-02-22 15:08:00-05:00,126.98090362548828,126.98999786376953,126.92949676513672,126.93009948730469,134417,0,0
2021-02-22 15:09:00-05:00,126.93000030517578,127.01000213623047,126.91999816894531,126.96499633789062,145171,0,0
2021-02-22 15:10:00-05:00,126.96739959716797,127.01000213623047,126.94999694824219,126.9800033569336,98918,0,0
2021-02-22 15:11:00-05:00,126.98500061035156,126.98930358886719,126.8499984741211,126.875,208152,0,0
2021-02-22 15:12:00-05:00,126.87000274658203,126.88500213623047,126.80000305175781,126.8499984741211,173587,0,0
2021-02-22 15:13:00-05:00,126.84410095214844,126.86799621582031,126.80999755859375,126.82240295410156,452451,0,0
2021-02-22 15:14:00-05:00,126.83000183105469,126.87000274658203,126.69999694824219,126.80999755859375,284049,0,0
2021-02-22 15:15:00-05:00,126.80690002441406,126.91000366210938,126.78500366210938,126.91000366210938,225710,0,0
2021-02-22 15:16:00-05:00,126.91999816894531,127.0,126.91000366210938,126.93000030517578,213637,0,0
2021-02-22 15:17:00-05:00,126.93000030517578,126.93000030517578,126.83000183105469,126.83300018310547,119610,0,0
2021-02-22 15:18:00-05:00,126.83499908447266,126.86000061035156,126.79090118408203,126.82949829101562,123997,0,0
2021-02-22 15:19:00-05:00,126.83000183105469,126.8385009765625,126.7699966430664,126.80010223388672,201347,0,0
2021-02-22 15:20:00-05:00,126.80999755859375,126.81999969482422,126.74440002441406,126.7699966430664,247607,0,0
2021-02-22 15:21:00-05:00,126.77999877929688,126.8499984741211,126.7699966430664,126.78500366210938,143541,0,0
2021-02-22 15:22:00-05:00,126.78929901123047,126.79000091552734,126.69999694824219,126.71009826660156,200299,0,0
2021-02-22 15:23:00-05:00,126.71009826660156,126.73799896240234,126.6510009765625,126.68000030517578,191181,0,0
2021-02-22 15:24:00-05:00,126.68499755859375,126.68499755859375,126.5199966430664,126.55000305175781,256179,0,0
2021-02-22 15:25:00-05:00,126.5479965209961,126.63999938964844,126.5199966430664,126.54000091552734,363595,0,0
2021-02-22 15:26:00-05:00,126.54000091552734,126.5999984741211,126.5,126.5199966430664,239044,0,0
2021-02-22 15:27:00-05:00,126.51499938964844,126.58999633789062,126.51000213623047,126.52999877929688,222335,0,0
2021-02-22 15:28:00-05:00,126.5199966430664,126.58000183105469,126.47000122070312,126.54499816894531,384371,0,0
2021-02-22 15:29:00-05:00,126.55000305175781,126.58999633789062,126.46099853515625,126.48870086669922,193594,0,0
2021-02-22 15:30:00-05:00,126.48480224609375,126.69499969482422,126.44000244140625,126.68499755859375,256549,0,0
2021-02-22 15:31:00-05:00,126.68499755859375,126.75,126.6500015258789,126.69000244140625,304248,0,0
2021-02-22 15:32:00-05:00,126.68000030517578,126.69499969482422,126.55999755859375,126.5999984741211,244750,0,0
2021-02-22 15:33:00-05:00,126.58999633789062,126.62000274658203,126.55000305175781,126.5999984741211,236976,0,0
2021-02-22 15:34:00-05:00,126.6050033569336,126.62000274658203,126.5,126.54429626464844,243722,0,0
2021-02-22 15:35:00-05:00,126.54000091552734,126.54000091552734,126.38999938964844,126.4000015258789,247053,0,0
2021-02-22 15:36:00-05:00,126.3949966430664,126.4000015258789,126.30999755859375,126.34600067138672,261826,0,0
2021-02-22 15:37:00-05:00,126.34500122070312,126.54989624023438,126.30999755859375,126.54000091552734,510493,0,0
2021-02-22 15:38:00-05:00,126.52999877929688,126.55999755859375,126.37999725341797,126.44000244140625,284178,0,0
2021-02-22 15:39:00-05:00,126.44999694824219,126.4800033569336,126.30000305175781,126.30999755859375,239335,0,0
2021-02-22 15:40:00-05:00,126.30999755859375,126.3499984741211,126.2300033569336,126.23999786376953,330845,0,0
2021-02-22 15:41:00-05:00,126.23999786376953,126.38500213623047,126.2300033569336,126.25,298412,0,0
2021-02-22 15:42:00-05:00,126.26000213623047,126.44000244140625,126.13999938964844,126.35099792480469,468062,0,0
2021-02-22 15:43:00-05:00,126.36000061035156,126.47000122070312,126.36000061035156,126.42500305175781,249223,0,0
2021-02-22 15:44:00-05:00,126.41999816894531,126.41999816894531,126.20999908447266,126.29989624023438,272261,0,0
2021-02-22 15:45:00-05:00,126.38500213623047,126.5,126.30000305175781,126.38500213623047,618493,0,0
2021-02-22 15:46:00-05:00,126.38500213623047,126.44999694824219,126.33000183105469,126.41000366210938,256459,0,0
2021-02-22 15:47:00-05:00,126.41000366210938,126.51000213623047,126.39080047607422,126.40660095214844,258842,0,0
2021-02-22 15:48:00-05:00,126.40399932861328,126.44999694824219,126.33999633789062,126.43009948730469,239281,0,0
2021-02-22 15:49:00-05:00,126.44000244140625,126.54499816894531,126.4397964477539,126.44000244140625,317135,0,0
2021-02-22 15:50:00-05:00,126.44999694824219,126.44999694824219,126.2300033569336,126.27999877929688,664372,0,0
2021-02-22 15:51:00-05:00,126.2699966430664,126.4000015258789,126.23999786376953,126.27439880371094,361285,0,0
2021-02-22 15:52:00-05:00,126.27770233154297,126.30000305175781,126.18000030517578,126.27010345458984,353807,0,0
2021-02-22 15:53:00-05:00,126.27999877929688,126.44999694824219,126.23500061035156,126.43499755859375,393688,0,0
2021-02-22 15:54:00-05:00,126.43000030517578,126.4489974975586,126.0999984741211,126.13999938964844,886580,0,0
2021-02-22 15:55:00-05:00,126.1500015258789,126.41999816894531,126.12000274658203,126.36000061035156,745187,0,0
2021-02-22 15:56:00-05:00,126.36499786376953,126.37999725341797,126.11000061035156,126.19999694824219,662234,0,0
2021-02-22 15:57:00-05:00,126.19000244140625,126.3499984741211,126.12999725341797,126.22000122070312,723557,0,0
2021-02-22 15:58:00-05:00,126.21499633789062,126.33000183105469,126.0199966430664,126.12000274658203,981986,0,0
2021-02-22 15:59:00-05:00,126.11499786376953,126.12000274658203,126.0,126.0,1312134,0,0
2021-02-23 09:30:00-05:00,123.76000213623047,123.79000091552734,122.66000366210938,123.04000091552734,8857168,0,0
2021-02-23 09:32:00-05:00,123.33000183105469,123.33999633789062,122.98999786376953,123.0614013671875,3007027,0,0
2021-02-23 09:34:00-05:00,123.25,123.43000030517578,123.2300033569336,123.37000274658203,1392116,0,0
2021-02-23 09:35:00-05:00,123.0,123.02999877929688,122.80000305175781,122.8375015258789,749622,0,0
2021-02-23 09:36:00-05:00,123.0,123.0,122.86499786376953,122.86499786376953,703718,0,0
2021-02-23 09:37:00-05:00,122.5,122.5,122.48999786376953,122.48999786376953,911169,0,0
2021-02-23 09:38:00-05:00,121.5,121.66799926757812,121.5,121.66799926757812,1745550,0,0
2021-02-23 09:39:00-05:00,122.0,122.05000305175781,121.86000061035156,121.97000122070312,1132437,0,0
2021-02-23 09:40:00-05:00,122.0,122.2300033569336,121.95999908447266,122.05000305175781,870164,0,0
2021-02-23 09:41:00-05:00,122.0,122.01020050048828,121.57990264892578,121.62000274658203,777406,0,0
2021-02-23 09:42:00-05:00,121.5,121.5,121.47000122070312,121.5,794130,0,0
2021-02-23 09:43:00-05:00,121.0,121.03690338134766,120.95999908447266,121.0,1243818,0,0
2021-02-23 09:44:00-05:00,121.0,121.00499725341797,120.41000366210938,120.58100128173828,1444701,0,0
2021-02-23 09:45:00-05:00,120.5,120.80000305175781,120.27999877929688,120.44000244140625,1188637,0,0
2021-02-23 09:46:00-05:00,119.0,119.0999984741211,118.5999984741211,118.76499938964844,3212572,0,0
2021-02-23 09:47:00-05:00,119.25,119.25,119.19000244140625,119.20999908447266,1735429,0,0
2021-02-23 09:48:00-05:00,119.5,120.05000305175781,119.49009704589844,119.70999908447266,1190686,0,0
2021-02-23 09:49:00-05:00,119.91999816894531,119.91999816894531,119.7699966430664,119.83000183105469,894535,0,0
2021-02-23 09:50:00-05:00,120.0,120.095703125,119.55000305175781,119.68000030517578,1024675,0,0
2021-02-23 09:51:00-05:00,120.0,120.31999969482422,119.927001953125,120.11000061035156,1219774,0,0
